date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,target
2024-12-05,-0.18697756269248078,-0.17663625312623887,0.9847825562885104,0.9847825562885104,0
2024-12-06,0.24954538421815275,0.8096835652052103,-0.12384293961259507,-0.12384293961259507,0
2024-12-09,-0.6144213927296471,-0.6197457524939054,-0.23827399277279726,-0.23827399277279726,0
2024-12-10,-0.2963883313944371,-0.25054464613958327,-0.03635086213900074,-0.03635086213900074,1
2024-12-11,0.8165786048233592,1.7658665535963847,0.12901233029631864,0.12901233029631864,0
2024-12-12,-0.5414022527810203,-0.6591040785879021,-0.3778196379659149,-0.3778196379659149,1
2024-12-13,-0.0026466639124200775,0.11998719560866178,0.8945547808588916,0.8945547808588916,0
2024-12-16,0.3799354326022186,1.240394370741793,-0.4039468921733236,-0.4039468921733236,0
2024-12-17,-0.3863994965801476,-0.321356347816526,-1.3468730047733413,-1.3468730047733413,0
2024-12-18,-2.949284635160343,-3.5624294435839587,-0.5635699812006956,-0.5635699812006956,0
2024-12-19,-0.08651123249070469,-0.10271871739683247,-1.0213311567061067,-1.0213311567061067,0
2024-12-20,1.0869123768910471,1.0314997956417882,-1.520556915080562,-1.520556915080562,1
2024-12-23,0.7287273468533639,0.9824001606199451,0.7035472972972912,0.7035472972972912,0
2024-12-24,1.104275925539211,1.3470862885252899,-0.10861087115143775,-0.10861087115143775,1
2024-12-26,-0.040565878647391695,-0.05377372076803555,0.09503186263191132,0.09503186263191132,1
2024-12-27,-1.1055736101235558,-1.4901334813076983,0.2661079652128029,0.2661079652128029,0
2024-12-30,-1.0701995701766776,-1.1927790534834837,-0.7075847935867907,-0.7075847935867907,0
