date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,vix_india_ret,usdinr_ret,crude_ret,sp500_ret_z20,nasdaq_ret_z20,nifty_ret_z20,gift_nifty_ret_z20,vix_india_ret_z20,usdinr_ret_z20,crude_ret_z20,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,sp500_mom_5d_z20,sp500_mom_10d_z20,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nasdaq_mom_5d_z20,nasdaq_mom_10d_z20,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,nifty_mom_5d_z20,nifty_mom_10d_z20,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,gift_nifty_mom_5d_z20,gift_nifty_mom_10d_z20,crude_mom_3d,crude_mom_5d,crude_mom_10d,crude_mom_5d_z20,crude_mom_10d_z20,usdinr_mom_3d,usdinr_mom_5d,usdinr_mom_10d,usdinr_mom_5d_z20,usdinr_mom_10d_z20,sp500_vol_5d,sp500_vol_10d,sp500_vol_ratio,nasdaq_vol_5d,nasdaq_vol_10d,nasdaq_vol_ratio,nifty_vol_5d,nifty_vol_10d,nifty_vol_ratio,gift_nifty_vol_5d,gift_nifty_vol_10d,gift_nifty_vol_ratio,crude_vol_5d,crude_vol_10d,crude_vol_ratio,sp500_nasdaq_div,sp500_nasdaq_div_z20,us_avg_ret,us_nifty_div,us_avg_ret_z20,gift_nifty_basis,gift_nifty_basis_z20,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,crude_lag1,crude_lag2,usdinr_lag1,usdinr_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d,nifty_up_3d,nifty_up_5d,crude_up_3d,crude_up_5d,vix_level,vix_high,vix_extreme,vix_mom_3d,vix_rising,vix_level_norm,vix_ret_z20,usdinr_level,usdinr_level_norm,rupee_weak,rupee_very_weak,crude_spike,crude_up,dow_sin,dow_cos,mon_sin,mon_cos,dom_sin,dom_cos,is_monday,is_friday,is_month_end,is_month_start,is_expiry_week,quarter,sp500_nifty_corr_20d,nasdaq_nifty_corr_20d,nifty_dist_ma20,nifty_dist_ma50,nifty_above_ma20,nifty_above_ma50,sp500_dist_ma50,sp500_above_ma50,cross_mom_diff,cross_mom_diff_z20,target
2021-07-30,-0.540604805147693,-0.7144283548905062,-0.0976039499086867,-0.1529829429271045,-1.1582982296490465,-0.1855094628491871,0.3681772098106384,-0.8024131155505531,-0.9596675145374436,-0.1945947531122046,-0.3462802800129513,-0.3105037628710909,-0.5983141611352372,0.1488212237736364,-0.1386156954123354,-0.3716401898586237,1.5980637081846294,-0.6891969010528031,0.395985535113512,0.0875272992985505,-1.1011572323413437,1.727334403693381,-0.9613250645415437,0.5580965617329255,0.1066506597217307,-0.5855480137658797,-0.992990188922005,-0.8262388629116134,-1.0314621528591257,0.0068644328152487,-0.5155231482709484,-0.993670122958156,-0.8811293325477892,-1.3242318734924496,2.470006655275152,2.982978660100958,4.02590229321415,0.6604089056938696,1.5531162077408474,-0.0497934208242845,-0.2680719685071664,-0.378911206364807,-0.7312613867593801,-1.2375447847642036,0.4244745444254135,0.8856677385791232,0.479270640056425,0.7478416144972936,0.9311808596251698,0.8031110239907775,0.3435800740907901,0.6435428586353071,0.5338884099895,0.2707535073625127,0.5646321461095587,0.4795219484907879,0.6786069081191325,2.805378592343944,0.2418949477012474,0.1738235497428131,0.411572441870775,-0.6275165800190996,-0.5299126301104129,-0.9044452425898316,-0.0553789930184178,-0.3805444379109715,0.4206152980007482,-0.0186261882653915,0.1062123789813185,0.6957432752077386,0.4395444954646832,-0.2352898858342667,0.3602224067221549,-0.2003750309798047,1.7527498333302916,0.3490796121342177,-0.1507296599699059,0.2864457019948085,0,0,1,0,1,0,1,1,12.800000190734863,0,0,-3.086755386116639,0,0.6395660186312131,-0.3105037628710909,74.25199890136719,1.0079463227085486,0,0,0,1,-0.9510565162951536,0.3090169943749472,-0.4999999999999997,-0.8660254037844388,-0.2012985200886611,0.9795299412524944,0,1,1,0,1,3,0.2145702841462972,0.1105065463963428,-0.1311330218968487,0.3655427223917203,0,1,2.488320721628454,1,0.213907823907256,-0.2119174938668058,1
2021-08-02,-0.1842805614891363,0.0571853620381812,0.7746000136419795,0.7719945428406039,0.0781267869751634,0.171171261887415,-4.506750109898061,-0.3064192785209508,0.0529682291023599,1.304198499624897,1.5069100693113948,-0.0657318795920186,0.6335748563612204,-1.7545991367978735,-0.3042700686360802,-0.7941407376105931,3.000734389436424,-0.9054309207729652,1.5461333431199753,-0.5510306138710068,-1.0690424978613282,2.839882836918384,-0.8592512244141562,1.3796815491352965,1.116540559197977,0.3883425530986195,0.8555010527561469,0.4196460955502554,0.8513177625089635,0.9792340066356572,0.4264945712531314,0.735094360148759,0.5014142841893574,0.767259915408582,-2.3858230667571263,-2.063584586255669,6.272778815513108,-0.4442928456580931,1.9623229744218356,-0.165067860931678,-0.0927300148597987,-0.334918693005759,-0.2224644449952529,-1.025823638405017,0.3871099659222902,0.6608203017539418,0.5858021678647359,0.7506079250150781,0.8290043596637077,0.9054330237951164,0.5174187939558608,0.5962386039897202,0.8678049184097727,0.4682603015368318,0.5369206085379263,0.8721220478756002,2.3869113799090944,2.1913131224094897,1.0892607516516266,-0.2414659235273175,-0.7923754361324383,-0.0635475997254775,-0.838147613367457,-0.1276698739638307,-0.0026054708013756,-0.0934769412066748,-0.540604805147693,0.4206152980007482,-0.7144283548905062,0.1062123789813185,-0.0976039499086867,0.4395444954646832,-0.1529829429271045,0.3602224067221549,0.3681772098106384,1.7527498333302916,-0.1855094628491871,-0.1507296599699059,0,0,0,0,1,1,0,0,12.8100004196167,0,0,-6.485575341871412,0,0.6411921016230293,-0.0657318795920186,74.37909698486328,1.009707040107721,1,0,1,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.3943558551133185,0.9189578116202306,1,0,0,1,0,3,0.1950605089380273,0.1147932625359575,0.6262577030292008,1.054509262493709,1,1,2.2088367598913403,1,-1.1824832907092129,-1.0634854734888026,1
2021-08-03,0.82034265474622,0.5464160640535676,1.546095588241614,1.3274878786321276,7.338013658015385,-0.0633192043874797,-0.6585206908469643,0.9597218846755438,0.6647422371074285,2.151039291604916,2.1534883538275165,1.261292082584498,-0.233903749032039,-0.2242892338235947,0.0954572881093915,0.4974463978447478,2.30481610039708,0.0525861714435961,0.9718909336980812,-0.1108269287987577,0.6911287253902993,1.817824502336873,0.2870692712944613,0.7296773342435688,2.2230916519749075,2.427346261605323,3.1652947331412107,2.42159020048408,2.487558827438547,1.94649947854563,2.1063468542879757,2.7870983225256394,2.395905032513782,2.517120192124968,-4.797093590934383,-2.695264145469874,4.550434606274607,-0.5559594985381021,1.3479163827678382,-0.0776574053492518,0.0580586366756508,-0.8827536050518558,0.1751924401769276,-1.9288131584005093,0.5307891605768463,0.5450065264000465,0.973913400833887,0.5504671984760845,0.7070861562754697,0.7785008839617703,0.7193924518778726,0.6731319978187099,1.068724192491734,0.6450144076209532,0.5877545630102757,1.0974213508781472,2.3780821738451183,2.2206790183341,1.070880641975092,0.2739265906926524,0.6598248435857028,0.6833793593998938,-0.8627162288417201,0.830608680562775,-0.2186077096094862,-1.6021728798690695,-0.1842805614891363,-0.540604805147693,0.0571853620381812,-0.7144283548905062,0.7746000136419795,-0.0976039499086867,0.7719945428406039,-0.1529829429271045,-4.506750109898061,0.3681772098106384,0.171171261887415,-0.1855094628491871,1,1,0,1,1,1,0,0,13.75,0,0,6.2578422153414985,1,0.6892778995705182,1.261292082584498,74.33200073242188,1.0090987302418453,0,0,0,0,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004,0.5712682150947923,0.8207634412072763,0,0,0,1,0,3,0.2757500508545696,0.1791196054021852,2.0809977916012605,2.4966333741676205,1,1,2.934579412405514,1,-1.9298998637605755,-1.3965768137316672,1
2021-08-04,-0.4632387901412294,0.1303424993620794,0.7938242467802281,0.8079839914373999,-3.9272724498402014,-0.1582084245626891,-2.803488891071093,-0.6757619546919711,0.1149834039507975,0.9798641083492268,1.148699464748904,-0.8314781552981172,-0.507845810325963,-1.05851685341605,0.1728233031158552,0.05283379596891,1.017395311172311,-0.2245157969348075,-0.0145226482479418,0.7339439254538278,0.1257279495446401,1.0303698092568814,-0.048038786109481,0.2294334819910808,3.1145198486638224,3.456460394219818,3.959118979921439,2.687438716319849,2.504315493369705,2.9074664129101344,3.11470587670518,3.5950823139630392,2.7270347387817027,2.578975911813203,-7.968759691816114,-5.847832648675185,-2.405909290102953,-1.1859333945204276,-0.4697065508656047,-0.0503563670627538,-0.3865954898818469,-0.419040443293317,-0.924775327282389,-0.8808458107143249,0.5895176154052035,0.5412240896740348,1.0892301831410065,0.4575361428587321,0.6581672676624243,0.695166965365158,0.5987227837362518,0.6784429787069309,0.8824953631252606,0.5531553118181997,0.6005799964293028,0.9210351896265314,2.4986122705603884,2.013506850935052,1.2409256358671603,-0.5935812895033088,-1.720024838207458,-0.1664481453895749,-0.9602723921698032,-0.287215229832906,0.0141597446571717,0.0878945508749562,0.82034265474622,-0.1842805614891363,0.5464160640535676,0.0571853620381812,1.546095588241614,0.7746000136419795,1.3274878786321276,0.7719945428406039,-0.6585206908469643,-4.506750109898061,-0.0633192043874797,0.171171261887415,1,1,1,1,1,1,0,0,13.210000038146973,0,0,3.488867995150342,1,0.6631605390849563,-0.8314781552981172,74.21440124511719,1.0075448915580565,0,0,1,0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,0.72479278722912,0.6889669190756866,0,0,0,1,0,3,0.2229743475761477,0.1821633182577019,2.768051217256792,3.1847396964648484,1,1,2.3592855323123056,1,-3.403626598250908,-1.9638836786587512,1
2021-08-05,0.6005446813494242,0.7752755931627942,0.2201872531647719,0.2633575992954773,-2.573808869084482,-0.0409666273620046,1.2929862142970985,0.6383366118348819,0.8632642458926921,0.0643217454068623,0.1701182829653951,-0.5059094212003241,0.0065773775669793,0.5862955210547527,0.9576485459544156,0.2327631793175859,1.416272996688941,-0.0996189364111219,0.3223830848036151,1.4520341565784407,0.7947911637261158,1.4458204073936054,0.3706742270331336,0.543950267743087,2.560107088186615,3.2371031519199067,2.9513829207412523,2.0748538136465684,1.58688823373312,2.398829469365008,3.0178410692785023,2.778573177338518,2.157327719901523,1.6753252392520512,-2.1690233676209547,-6.307596267708378,-3.2726870050484305,-1.1970916406713736,-0.6711937722446695,-0.2624942563121735,-0.2768324572739455,-0.3435397217959379,-0.5417738079033279,-0.6479632099414135,0.6252166231289489,0.5636411758561727,1.1092458266023542,0.5709534500870344,0.6885864843324271,0.8291673772995947,0.6290499340574196,0.6127938604729191,1.0265277993246005,0.5661991333807154,0.5446636924637172,1.0395389672112096,2.3692936546892667,1.9149387456720848,1.2372686378646796,-0.1747309118133699,-0.5230330548570398,0.6879101372561092,0.4677228840913372,0.7737758858663227,0.0431703461307053,0.6560705295470344,-0.4632387901412294,0.82034265474622,0.1303424993620794,0.5464160640535676,0.7938242467802281,1.546095588241614,0.8079839914373999,1.3274878786321276,-2.803488891071093,-0.6585206908469643,-0.1582084245626891,-0.0633192043874797,1,1,1,1,1,1,0,0,12.869999885559082,0,0,0.8369323390906973,1,0.6470058934197748,-0.5059094212003241,74.18399810791016,1.0071652870033556,0,0,0,1,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0.8486442574947509,0.5289640103269624,0,0,0,1,0,3,0.135003389993815,0.1074343955334412,2.810201706994876,3.28651002301692,1,1,2.864838875163439,1,-3.0043399726023208,-1.5488810022698098,0
2021-08-06,0.1675266241764728,-0.3985221407782013,-0.3461233501561467,-0.1598805296009864,-2.020203816579458,-0.1374924216674289,-0.8276111091431448,0.1264333585495796,-0.6008419551701843,-0.8085811910295059,-0.5783069022720607,-0.4249878694565357,-0.3981580169535834,-0.2152653427061613,0.3048325153846685,0.9408946086417518,0.5692544187831294,0.4013694888859156,-0.3478608318633905,0.5070959517466718,1.1106973778384206,0.0095401454970778,0.550041780323442,-0.4893008633989824,0.6678881497888542,2.9885837516724467,2.403035737906567,1.6448479044178548,1.1162808951667085,0.9114610611318938,3.0109434826046204,2.4954203343336765,1.8338769292297652,1.3139254889958325,-2.3381137859171357,-7.503384586662161,-4.520405926561205,-1.3105979171790358,-0.9227555662252036,-0.3366674735921227,-0.2288154160921873,-0.4968873845993538,-0.328147550600307,-0.911435535712226,0.5322532584262023,0.474477893128525,1.1217661876614786,0.4560625661145707,0.6287792988532093,0.7253142179156344,0.7075540466490812,0.6456832533266643,1.095822203701004,0.5685069591218963,0.5607165244547351,1.0138937115520954,2.219267529105401,1.9014323320492732,1.1671556702448749,0.5660487649546742,1.43536426610727,-0.1154977583008642,0.2306255918552824,-0.2553953530450368,0.1862428205551602,1.968705520891601,0.6005446813494242,-0.4632387901412294,0.7752755931627942,0.1303424993620794,0.2201872531647719,0.7938242467802281,0.2633575992954773,0.8079839914373999,1.2929862142970985,-2.803488891071093,-0.0409666273620046,-0.1582084245626891,1,1,1,1,1,1,0,0,12.609999656677246,0,0,-8.521285135504147,0,0.6349496700978869,-0.4249878694565357,74.08200073242188,1.0058284575823446,0,0,0,0,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004,0.9377521321470804,0.3473052528448203,0,1,0,0,0,3,0.1873271887457816,0.1785179137228724,2.2774059053010323,2.824395305777511,1,1,2.926052635553873,1,-2.047689143030695,-0.95355152298006,1
2021-08-09,-0.0939908274197431,0.164601761290184,0.1234730724239296,0.3202731135520942,0.0,0.5526321318185312,-2.347943570535216,-0.2141332548171823,0.1603623689645065,-0.0867239883846651,0.2347508154408976,0.0093040076137522,2.092387692890436,-0.7871627660450119,0.6740804781061547,1.031184342711145,0.2370436051005531,0.4556160839274355,-0.5668474600889818,0.5413552136747763,1.2181137770904231,0.149071279229096,0.5961033420512587,-0.324159900456118,-0.0024630245674441,2.337456810454397,2.7257993635530164,1.0829933581056197,1.1883585139607216,0.4237501832465882,2.5592220533161107,2.9857166245692466,1.3348420542272688,1.4714849424992391,-1.882568465381258,-5.344578047299317,-7.408162633554987,-0.8220394161948469,-1.4616794995440667,0.3741730827890976,0.1526454538389288,0.0599154389791301,0.8651946825024338,0.4630936189544031,0.517792762092431,0.471997533615454,1.097024293811804,0.4488221611263057,0.6309184434227773,0.7113790460460067,0.7265254699943068,0.6291220078083802,1.15482443758472,0.5706646499523043,0.5410438534394864,1.0547474946250053,1.6163144086667467,1.952655303880516,0.8277520382767455,-0.2585925887099272,-0.7136536901442079,0.0353054669352204,-0.0881676054887092,-0.0224937447301387,0.1968000411281645,1.7823459835415465,0.1675266241764728,0.6005446813494242,-0.3985221407782013,0.7752755931627942,-0.3461233501561467,0.2201872531647719,-0.1598805296009864,0.2633575992954773,-0.8276111091431448,1.2929862142970985,-0.1374924216674289,-0.0409666273620046,1,1,1,1,0,1,0,0,12.609999656677246,0,0,-4.594012685663944,0,0.635881000031126,0.0093040076137522,74.49140167236328,1.011414698423974,1,1,1,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.9680771188662044,-0.2506525322587204,1,0,0,0,0,3,0.194241202484612,0.1811122209356059,2.2215940585309544,2.8633639213444697,1,1,2.72052826527913,1,-1.306272467743252,-0.5049148908515171,1
2021-08-10,0.0992679334170132,-0.485120942451589,0.1343909053864944,0.12542113682803,0.79302445830578,-0.0338292602514833,2.3030074113643773,0.0290706032079409,-0.7039099444408786,-0.0212659690802614,-0.061107459127747,0.1407479510433522,-0.1103960116247216,1.0641022053805314,0.1728037301737437,0.3101096213819381,0.8075560192266873,-0.0614355141947051,-0.0106399208669323,-0.7190413219396068,0.1865767705852667,0.877705495975567,-0.0677830350378614,0.2742272054029768,-0.0882593723457216,0.9257521275992776,3.3530983892046007,0.0864854370542635,1.4059601774007813,0.2858137207791409,1.3571553115120132,3.463502165799993,0.4056490915325088,1.5770654983455514,-0.872547268313979,-2.3830499450879743,-5.07831409055785,-0.1938332520139774,-0.8197133757491719,0.3813104498996189,0.1821353979749251,0.2401940346505759,1.0017577597914302,0.9321606339439223,0.3881894072440141,0.4388396445059152,0.8845814438585895,0.5080194877031721,0.5022006032837343,1.0115867710428923,0.4063077188133476,0.5730933938890007,0.7089729570030084,0.3527351556733675,0.4964307606580473,0.7105425024332787,2.2303138904512188,2.1737843926789293,1.0260051074691074,0.5843888758686022,1.3674002703848158,-0.1929265045172878,-0.3273174099037823,-0.3641155699056268,-0.0089697685584644,-0.2003028024880157,-0.0939908274197431,0.1675266241764728,0.164601761290184,-0.3985221407782013,0.1234730724239296,-0.3461233501561467,0.3202731135520942,-0.1598805296009864,-2.347943570535216,-0.8276111091431448,0.5526321318185312,-0.1374924216674289,1,1,0,1,0,1,0,0,12.710000038146973,0,0,-1.2271793582736814,0,0.641760991926467,0.1407479510433522,74.46620178222656,1.011097364002399,0,0,1,1,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,0,0,0,0,0,3,0.2309289044632462,0.2145593042530963,2.2086770078804303,2.9097661560199586,1,1,2.710758875533913,1,-0.6156425062173394,-0.1106844317496637,1
2021-08-11,0.127574378768247,-0.1551937779320389,0.0132087068052122,-0.1480440462314436,0.0,-0.0412276749169104,1.146828853867876,0.0689336592255382,-0.2666840371684043,-0.1945009669017149,-0.5120719413996543,-0.0323129431708999,-0.1018113566571079,0.5397107583476165,0.132851484765518,0.9009227902914144,0.953756586260326,0.3508913984459542,0.1647732416739145,-0.4757129590934443,-0.0989595067088515,0.0267684428357894,-0.2518787945009934,-0.3790859961797275,0.2710726846156372,0.1451365876242616,3.60159698184408,-0.4641427674311729,1.390388761695207,0.2976502041486837,0.4011272738431697,3.515833150548354,-0.310661746907456,1.43669576857403,1.101892694697042,1.5672677998509943,-4.280564848824191,0.5975466453680025,-0.5787114541818994,0.4775751966501373,0.2991161476207038,-0.087479342261143,1.2526534701260938,0.2041840313752711,0.2556121718805012,0.4375944214776127,0.5841303242240897,0.5109879456955011,0.4578743709277488,1.1160003202278668,0.2222340315781825,0.5505466254791479,0.4036606908290623,0.2252558319700353,0.4902646494760436,0.4594576250833371,1.870654056361723,2.222811307403396,0.8415712342697136,0.282768156700286,0.6215825425899747,-0.0138096995818959,-0.0270184063871081,-0.1087089896993611,-0.1612527530366558,-1.4971873195306402,0.0992679334170132,-0.0939908274197431,-0.485120942451589,0.164601761290184,0.1343909053864944,0.1234730724239296,0.12542113682803,0.3202731135520942,2.3030074113643773,-2.347943570535216,-0.0338292602514833,0.5526321318185312,1,1,0,0,1,1,1,1,12.710000038146973,0,0,0.7930244583057764,1,0.6426120859669178,-0.0323129431708999,74.43550109863281,1.010678578900857,0,0,0,1,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,0.7907757369376989,-0.6121059825476626,0,0,0,0,0,3,0.2296003224556183,0.2213207097584543,2.0849281274127742,2.8315700584606893,1,1,2.7303534179046567,1,0.7557862026671529,0.6059538869959306,1
2021-08-12,0.4146380281677686,0.3462216978957544,0.5045395484346349,0.4561801186247605,-2.675060201160006,-0.44670119439425,-0.1819777132834321,0.4299407260359605,0.3447984780021161,0.5821227914026044,0.5574066032765141,-0.6055641921820285,-1.5452697544948306,-0.025274153461436,0.6414803403530298,0.715016137109759,0.9477793164273464,0.2229095545076005,0.1587701520449836,-0.2940930224878739,-0.5280134019758913,0.2667777617502254,-0.5107227573232391,-0.1885921429135113,0.6521391606263425,0.4294888828941245,3.6665920348140313,-0.2391113645877003,1.3042100835087729,0.43355720922135,0.5939497931724529,3.61179086245096,-0.1507058077605784,1.3544087110339962,3.2678585519488257,0.0923038722704641,-6.215292395437915,0.2934837783799579,-0.9757357656234736,-0.5217581295626439,-0.1066184194115416,-0.3834508766854871,-0.0664866348395092,-0.525019737543813,0.1821427114294326,0.4371046104365867,0.4167027907365309,0.3568791488672015,0.47003350567971,0.7592632095277113,0.3045284774663375,0.5519697496608835,0.5517122579665281,0.2753766427414081,0.4913903074042573,0.560403080874076,1.792222823927213,2.092269699823513,0.8565926387127807,0.0684163302720142,0.1217085019650861,0.3804298630317615,-0.1241096854028733,0.4016196396638105,-0.0483594298098744,-0.4736829614777189,0.127574378768247,0.0992679334170132,-0.1551937779320389,-0.485120942451589,0.0132087068052122,0.1343909053864944,-0.1480440462314436,0.12542113682803,1.146828853867876,2.3030074113643773,-0.0412276749169104,-0.0338292602514833,1,1,0,0,1,1,1,1,12.369999885559082,0,0,-1.8820357428542305,0,0.6262926155039213,-0.6055641921820285,74.10299682617188,1.0061828134554769,0,0,0,0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0.6513724827222223,-0.758758122692791,0,0,0,0,0,3,0.2597052030161136,0.264903008442873,2.458597888101935,3.262478118475914,1,1,3.0286185705193613,1,0.2855272542156344,0.3409730408595409,1
2021-08-13,0.1607306655808216,0.0448198472829508,1.0064482340847336,1.0047137939818374,5.012125232780962,0.2120082843019455,-1.009677808657217,-0.002458992462184,-0.1333562139679633,1.244323569293552,1.3720705364489434,0.9465979634722936,0.8301687931511778,-0.3365011687073988,0.7029430725168382,0.7082201785141078,1.649114787155861,0.1610759780480334,0.732941015887757,0.2358477672466659,-0.084671413914739,1.0260259639236824,-0.3005735925537892,0.3531257909441508,1.5241964893245816,1.7820604671350049,4.770644218807451,0.6839552153361295,1.6550882530594382,1.312849866375157,1.7585441167552769,4.769487599359902,0.6906843424974078,1.7412316168972457,-0.0448266680727682,-0.0897628272436077,-7.59314741390577,0.2324925755498209,-1.1978940738713049,-0.275920585009215,0.2428822865578328,0.0140668704656454,0.9629348001571256,0.5477675964247094,0.1819392050741898,0.3757947668071407,0.4841451256382625,0.3189692816209362,0.3918373418403819,0.8140349240548796,0.4079924285822189,0.5591592941841709,0.7296533064836882,0.4299060928821987,0.4931675467212993,0.8717242139483776,1.8154098889559696,2.065043031077493,0.8791147984599693,0.1159108182978707,0.234028632538657,0.1027752564318862,-0.9036729776528474,-0.0725775815348148,-0.0017344401028962,-0.0150513132378544,0.4146380281677686,0.127574378768247,0.3462216978957544,-0.1551937779320389,0.5045395484346349,0.0132087068052122,0.4561801186247605,-0.1480440462314436,-0.1819777132834321,1.146828853867876,-0.44670119439425,-0.0412276749169104,1,1,1,0,1,1,0,0,12.989999771118164,0,0,2.337065031620952,1,0.6584650425709584,0.9465979634722936,74.26010131835938,1.0083149175504351,1,0,0,0,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004,0.485301962531081,-0.8743466161445821,0,1,0,0,0,3,0.2442495665877742,0.240140042704186,3.293928664249235,4.188831141389242,1,1,3.080839485728901,1,-1.073840288620897,-0.4208591639850762,1
