date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,target,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,sp500_vol_5d,sp500_vol_10d,nasdaq_vol_5d,nasdaq_vol_10d,nifty_vol_5d,nifty_vol_10d,gift_nifty_vol_5d,gift_nifty_vol_10d,sp500_nasdaq_div,us_avg_ret,us_nifty_div,gift_nifty_basis,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d
2019-09-11,0.7229681189480308,1.0578714161808556,0.2967394604638684,0.2967394604638684,0,0.7457975284643759,2.137839408064025,4.519693200271767,0.8244289439946596,2.4093493294235824,4.333183101353366,0.8160941987350068,1.7522272292133314,-0.5934524229904818,0.8160941987350068,1.7522272292133314,-0.5934524229904818,0.5724035162948008,0.6562192411746551,0.8808768892169375,0.924533877147972,0.37608361031705284,0.8849643766910152,0.37608361031705284,0.8849643766910152,-0.33490329723282475,0.8904197675644432,0.5936803071005747,0.0,0.0322304354821945,-0.0094010259658494,-0.0405540588865216,-0.1928884132996744,0.0,0.5193547382711383,0.0,0.5193547382711383,1,1,1,1
2019-09-12,0.2879153101061016,0.3034335524509046,-0.479356902496042,-0.479356902496042,1,1.043113864536327,1.1247733539434543,4.1530604938099005,1.3207509097452386,0.9583350605647303,4.25422393693321,-0.18261744203217362,1.2429016335558143,-0.5392826731604909,-0.18261744203217362,1.2429016335558143,-0.5392826731604909,0.3008215022987365,0.6538813066031025,0.5232286210294956,0.9253539376436326,0.5243423508590099,0.8818998356462312,0.5243423508590099,0.8818998356462312,-0.01551824234480298,0.2956744312785031,0.7750313337745451,0.0,0.7229681189480308,0.0322304354821945,1.0578714161808556,-0.0405540588865216,0.2967394604638684,0.0,0.2967394604638684,0.0,1,1,1,1
2019-09-13,-0.0724414362094694,-0.2167286745526908,0.8476944640087414,0.8476944640087414,0,0.9384419928446629,0.9612714023610089,2.8118898782495507,1.1445762940790694,0.9111338218928735,2.554587853281342,0.6650770219765678,1.1844317602477052,1.1937904144892704,0.6650770219765678,1.1844317602477052,1.1937904144892704,0.32678147398146473,0.5942071820738007,0.5317313174190618,0.8635666572850071,0.5063538478440842,0.8705672163027909,0.5063538478440842,0.8705672163027909,0.14428723834322138,-0.1445850553810801,-0.9922795193898215,0.0,0.2879153101061016,0.7229681189480308,0.3034335524509046,1.0578714161808556,-0.479356902496042,0.2967394604638684,-0.479356902496042,0.2967394604638684,1,1,1,1
2019-09-16,-0.313558666400282,-0.2833648495016883,-0.6536749886833726,-0.6536749886833726,0,-0.09808479250364993,0.6571137619265763,2.4340524859370984,-0.19665997160347448,0.8206573856908594,2.403039630409376,-0.2853374271706732,0.011402033293194447,-0.14446753821204572,-0.2853374271706732,0.011402033293194447,-0.14446753821204572,0.39491265727761504,0.6209435631926253,0.5489489350081491,0.8724027053379101,0.604914919892793,0.8768662084396701,0.604914919892793,0.8768662084396701,-0.03019381689859374,-0.2984617579509852,0.3552132307323874,0.0,-0.0724414362094694,0.2879153101061016,-0.2167286745526908,0.3034335524509046,0.8476944640087414,-0.479356902496042,0.8476944640087414,-0.479356902496042,0,1,0,1
2019-09-17,0.2581752370019785,0.3983543382769072,-1.689465993774708,-1.689465993774708,1,-0.12782486560777306,0.8830585634463604,3.382137773845161,-0.10173918577747193,1.2595657828542883,3.9155602988101053,-1.4954465184493393,-1.6780639604815137,0.21037834858386129,-1.4954465184493393,-1.6780639604815137,0.21037834858386129,0.39364987408526936,0.528035385072251,0.5430966297051818,0.7311631974190623,0.9688691675783737,0.7883030007281946,0.9688691675783737,0.7883030007281946,-0.14017910127492872,0.32826478763944283,2.017730781414151,0.0,-0.313558666400282,-0.0724414362094694,-0.2833648495016883,-0.2167286745526908,-0.6536749886833726,0.8476944640087414,-0.6536749886833726,0.8476944640087414,0,1,0,1
2019-09-18,0.0342691989755561,-0.1054222050753561,0.2130859163064435,0.2130859163064435,0,-0.021114230422747564,0.19435964347388565,2.332199051537908,0.009567283699862816,0.09627216159807672,2.5056214910216585,-2.130055066151637,-1.7617175046389386,-0.009490275425605904,-2.130055066151637,-1.7617175046389386,-0.009490275425605904,0.2483624979467997,0.463684545898902,0.31116122484440645,0.6688376489306965,0.9558544833983548,0.7785433307561701,0.9558544833983548,0.7785433307561701,0.1396914040509122,-0.035576503049899996,-0.24866241935634348,0.0,0.2581752370019785,-0.313558666400282,0.3983543382769072,-0.2833648495016883,-1.689465993774708,-0.6536749886833726,-1.689465993774708,-0.6536749886833726,0,1,1,1
2019-09-19,0.0019974721421567,0.067133229575278,-1.2531589991591652,-1.2531589991591652,1,0.2944419081196911,-0.09155819449005927,1.0332151594533925,0.3600653627768291,-0.14002816127754986,0.8183068992871798,-2.7295390766274297,-2.5355196013020618,-1.2926179677462462,-2.7295390766274297,-2.5355196013020618,-1.2926179677462462,0.20598728070779368,0.2748016633877577,0.27278758667528985,0.41006303119070586,1.0404582397250262,0.872900637139488,1.0404582397250262,0.872900637139488,-0.06513575743312129,0.03456535085871735,1.2877243500178825,0.0,0.0342691989755561,0.2581752370019785,-0.1054222050753561,0.3983543382769072,0.2130859163064435,-1.689465993774708,0.2130859163064435,-1.689465993774708,1,0,1,0
2019-09-20,-0.4895576515783095,-0.7969072242459352,5.319112930777714,5.319112930777714,1,-0.45329098046059685,-0.5086744098588993,0.45259699250210705,-0.8351961997460133,-0.7202067109707943,0.1909271109220786,4.2790398479249925,1.935898865466911,3.1203306257146175,4.2790398479249925,1.935898865466911,3.1203306257146175,0.29751832772912506,0.33288089584635033,0.443261805072124,0.49249975526857015,2.8478422053704358,1.929964538093477,2.8478422053704358,1.929964538093477,0.3073495726676257,-0.6432324379121224,-5.962345368689837,0.0,0.0019974721421567,0.0342691989755561,0.067133229575278,-0.1054222050753561,-1.2531589991591652,0.2130859163064435,-1.2531589991591652,0.2130859163064435,0,0,0,0
2019-09-23,-0.009693591923765,-0.064180497453592,2.891557665753908,2.891557665753908,0,-0.49725377135991794,-0.20480933538238238,0.45230442654419145,-0.7939544921242492,-0.501022358922698,0.319635026768161,6.9575115973724575,5.481131519904192,5.492533553197387,6.9575115973724575,5.481131519904192,5.492533553197387,0.273497764189082,0.33288624652765575,0.43683019302151255,0.4880056850601612,2.962921530604225,2.0968520928333967,2.962921530604225,2.0968520928333967,0.054486905529827004,-0.0369370446886785,-2.9284947104425867,0.0,-0.4895576515783095,0.0019974721421567,-0.7969072242459352,0.067133229575278,5.319112930777714,-1.2531589991591652,5.319112930777714,-1.2531589991591652,0,0,0,0
2019-09-24,-0.8416371322106486,-1.464784771785399,-0.1034464905601328,-0.1034464905601328,0,-1.3408883757127232,-1.3046217045950095,-0.4215631411486517,-2.325872493484926,-2.364161468985004,-1.1045956861307165,8.10722410597149,7.067151023118767,5.3890870626372545,8.10722410597149,7.067151023118767,5.3890870626372545,0.39015526772437675,0.43554817576621113,0.6485644743417275,0.6811346110941504,2.6594951423787236,2.100115499887747,2.6594951423787236,2.100115499887747,0.6231476395747504,-1.1532109519980238,-1.049764461437891,0.0,-0.009693591923765,-0.4895576515783095,-0.064180497453592,-0.7969072242459352,2.891557665753908,5.319112930777714,2.891557665753908,5.319112930777714,0,0,0,0
2019-09-25,0.6158571742003405,1.0477092538406785,-1.2771612287114875,-1.2771612287114875,1,-0.2354735499340732,-0.7230337293702251,-0.5286740858963421,-0.48125601539831253,-1.2110300100689695,-1.1147578484708935,1.5109499464822878,5.576903878100836,3.8151863734618985,1.5109499464822878,5.576903878100836,3.8151863734618985,0.5529109820772684,0.4154968910173727,0.9478472321532387,0.6792026886310998,2.900256289939662,2.1778203615080067,2.900256289939662,2.1778203615080067,-0.431852079640338,0.8317832140205095,2.108944442731997,0.0,-0.8416371322106486,-0.009693591923765,-1.464784771785399,-0.064180497453592,-0.1034464905601328,2.891557665753908,-0.1034464905601328,2.891557665753908,0,0,0,0
2019-09-26,-0.2428916406865711,-0.5784019971861509,1.145084856589107,1.145084856589107,0,-0.46867159869687935,-0.9679228421989529,-1.0594810366890148,-0.9954775151308715,-1.8565652368303984,-1.9965933981079491,-0.23552286268251343,7.9751477338491075,5.439628132547048,-0.23552286268251343,7.9751477338491075,5.439628132547048,0.5474977636251943,0.40076867025578544,0.9391021434293038,0.6765889582740523,2.592611286846039,2.167029695643173,2.592611286846039,2.167029695643173,0.33551035649957983,-0.410646818936361,-1.555731675525468,0.0,0.6158571742003405,-0.8416371322106486,1.0477092538406785,-1.464784771785399,-1.2771612287114875,-0.1034464905601328,-1.2771612287114875,-0.1034464905601328,0,0,0,0
2019-09-27,-0.5316352490240539,-1.133534126290403,-0.5081564893442914,-0.5081564893442914,0,-0.15866971551028464,-1.0100004396446973,-1.5186748495035993,-0.6642268696358755,-2.1931921388748665,-2.9133988498456613,-0.640232861466672,2.1478783137271025,4.083777179194016,-0.640232861466672,2.1478783137271025,4.083777179194016,0.5534752245037619,0.42223488680419685,0.9880331951281492,0.7384466502301759,1.6316949631632909,2.1882267871156644,1.6316949631632909,2.1882267871156644,0.6018988772663492,-0.8325846876572285,-0.3244281983129371,0.0,-0.2428916406865711,0.6158571742003405,-0.5784019971861509,1.0477092538406785,1.145084856589107,-1.2771612287114875,1.145084856589107,-1.2771612287114875,0,0,0,0
2019-09-30,0.5047606675254723,0.7520496776147967,-0.3296462425282254,-0.3296462425282254,0,-0.2697662221851528,-0.49554618019545993,-0.7003555155778448,-0.9598864458617573,-1.3769619638064778,-1.8779843227291764,0.3072821247165901,-1.073325594555031,4.407805925349162,0.3072821247165901,-1.073325594555031,4.407805925349162,0.6393230084608187,0.4645897277226268,1.1235113997750792,0.8089170367417484,0.8788551367849333,2.1730994812431677,0.8788551367849333,2.1730994812431677,-0.24728901008932436,0.6284051725701345,0.9580514150983599,0.0,-0.5316352490240539,-0.2428916406865711,-1.133534126290403,-0.5784019971861509,-0.5081564893442914,1.145084856589107,-0.5081564893442914,1.145084856589107,0,0,0,0
2019-10-01,-1.2258373372913245,-1.133339372243125,-0.9983032105041144,-0.9983032105041144,0,-1.252711918789906,-0.8797463852761359,-2.184368089871148,-1.5148238209187315,-1.045516564264204,-3.4096780332492087,-1.8361059423766313,-1.9681823144990127,5.098968708619756,-1.8361059423766313,-1.9681823144990127,5.098968708619756,0.7621650435816485,0.5725691273219734,1.0426599444982123,0.8303269093442993,0.9395625007511095,2.1078291432129763,0.9395625007511095,2.1078291432129763,-0.0924979650481994,-1.1795883547672248,-0.18128514426311038,0.0,0.5047606675254723,-0.5316352490240539,0.7520496776147967,-1.133534126290403,-0.3296462425282254,-0.5081564893442914,-0.3296462425282254,-0.5081564893442914,0,0,0,0
2019-10-02,-1.7903202985502964,-1.5606924674894551,0.0,0.0,0,-2.5113969683161486,-3.2859238580267727,-4.008957587397001,-1.9419821621177835,-3.6539182855943375,-4.864948295663307,-1.32794945303234,-0.6910210857875252,4.885882792313312,-1.32794945303234,-0.6910210857875252,4.885882792313312,0.8866905530327129,0.7471845930567885,0.8993084213173236,0.9083226520033241,0.8029969276976752,2.112235540006512,0.8029969276976752,2.112235540006512,-0.22962783106084128,-1.6755063830198758,-1.6755063830198758,0.0,-1.2258373372913245,0.5047606675254723,-1.133339372243125,0.7520496776147967,-0.9983032105041144,-0.3296462425282254,-0.9983032105041144,-0.3296462425282254,0,0,0,0
2019-10-03,0.797191259701524,1.1176232699656508,-0.4040562773145462,-0.4040562773145462,0,-2.218966376140097,-2.2458409576386775,-3.213763799837633,-1.5764085697669294,-1.9578930184425358,-3.814458255272935,-1.4023594878186607,-2.2401622196911783,5.734985514157931,-1.4023594878186607,-2.2401622196911783,5.734985514157931,1.1036413481660776,0.832293990339859,1.2301534663463478,1.0318154592842883,0.3616265629449351,2.0506065218619614,0.3616265629449351,2.0506065218619614,-0.3204320102641267,0.9574072648335874,1.3614635421481336,0.0,-1.7903202985502964,-1.2258373372913245,-1.5606924674894551,-1.133339372243125,0.0,-0.9983032105041144,0.0,-0.9983032105041144,0,0,0,0
2019-10-04,1.4216897585460186,1.3999849153859767,-1.2307760296977222,-1.2307760296977222,0,0.4285607196972463,-0.292515950068605,-1.302516389713305,0.9569157178621723,0.5756260232338439,-1.617566115641023,-1.6348323070122683,-2.962781760044609,-0.8149034463175053,-1.6348323070122683,-2.962781760044609,-0.8149034463175053,1.3786143258966315,0.9932621637874687,1.3627700009087627,1.1595038249992167,0.5068855650689259,1.260041020254465,0.5068855650689259,1.260041020254465,0.021704843160041953,1.4108373369659977,2.64161336666372,0.0,0.797191259701524,-1.7903202985502964,1.1176232699656508,-1.5606924674894551,-0.4040562773145462,0.0,-0.4040562773145462,0.0,1,0,1,1
2019-10-07,-0.4478294673592398,-0.3279708545929405,-0.4326683762500227,-0.4326683762500227,0,1.771051550888303,-1.245106084953317,-1.7406522651487797,2.189637330758687,-0.5043945089738933,-1.8813564727803715,-2.067500683262291,-3.0658038937664065,-4.139129488321436,-2.067500683262291,-3.0658038937664065,-4.139129488321436,1.3467677066104928,0.9970095655368149,1.3215465149737995,1.1600378165760659,0.49549259111988386,0.7046349736261924,0.49549259111988386,0.7046349736261924,-0.11985861276629928,-0.38790016097609015,0.04476821527393254,0.0,1.4216897585460186,0.797191259701524,1.3999849153859767,1.1176232699656508,-1.2307760296977222,-0.4040562773145462,-1.2307760296977222,-0.4040562773145462,1,0,1,0
2019-10-08,-1.5560819201407838,-1.6654779206850543,0.0,0.0,1,-0.582221628954005,-1.5753506678027764,-2.455097053078915,-0.5934638598920181,-1.0365330574158225,-2.082049621680027,-1.663444405947745,-2.067500683262292,-4.035682997761303,-1.663444405947745,-2.067500683262292,-4.035682997761303,1.4131134662700757,1.0728739918054746,1.4414664360369265,1.1860236579365884,0.5025836296738597,0.7104347967870487,0.5025836296738597,0.7104347967870487,0.10939600054427046,-1.6107799204129192,-1.6107799204129192,0.0,-0.4478294673592398,1.4216897585460186,-0.3279708545929405,1.3999849153859767,-0.4326683762500227,-1.2307760296977222,-0.4326683762500227,-1.2307760296977222,0,0,0,0
2019-10-09,0.91044925499415,1.0220181474235313,1.679783285706482,1.679783285706482,0,-1.0934621325058735,1.12541888574167,-2.1605049722851053,-0.9714306278544635,1.546177557497164,-2.1077407280971743,1.2471149094564593,-0.3877173975558099,-1.0787384833433338,1.2471149094564593,-0.3877173975558099,-1.0787384833433338,1.2097791286394,1.1027811905468679,1.2900396513702859,1.1830249097017282,1.0789902646905565,0.8972362219297599,1.0789902646905565,0.8972362219297599,-0.11156889242938128,0.9662337012088407,-0.7135495844976414,0.0,-1.5560819201407838,-0.4478294673592398,-1.6654779206850543,-0.3279708545929405,0.0,-0.4326683762500227,0.0,-0.4326683762500227,0,1,0,1
2019-10-10,0.6415695380997066,0.5951555768073602,-0.6960833829169011,-0.6960833829169011,1,-0.00406312704692724,0.9697971641398525,-1.2760437934988276,-0.04830419645416284,1.0237098643388733,-0.9341831541036629,0.983699902789581,-0.6797445031581649,-2.919906722849342,0.983699902789581,-0.6797445031581649,-2.919906722849342,1.193269872430484,1.1353756944706277,1.2278511947767836,1.2005822663365318,1.108580737258509,0.7945921688513446,1.108580737258509,0.7945921688513446,0.04641396129234643,0.6183625574535334,1.3144459403704345,0.0,0.91044925499415,-1.5560819201407838,1.0220181474235313,-1.6654779206850543,1.679783285706482,0.0,1.679783285706482,0.0,0,1,0,1
2019-10-11,1.0938977513132997,1.3364758775564756,0.6275284833450412,0.6275284833450412,1,2.6459165444071564,0.6420051569071336,0.349489206838526,2.953649601787367,0.9602008265093722,1.5358268497432157,1.6112283861346222,1.1785600098845985,-1.7842217501600093,1.6112283861346222,1.1785600098845985,-1.7842217501600093,1.115420286057052,1.1863245043409587,1.2126297338701804,1.216791845857292,0.949920673628623,0.8401190533744635,0.949920673628623,0.8401190533744635,-0.24257812624317587,1.2151868144348876,0.5876583310898464,0.0,0.6415695380997066,0.91044925499415,0.5951555768073602,1.0220181474235313,-0.6960833829169011,1.679783285706482,-0.6960833829169011,1.679783285706482,1,1,1,1
2019-10-14,-0.1387118733451098,-0.1041342314059834,0.3193315072573366,0.3193315072573366,1,1.5967554160678965,0.9511227509212636,-0.2939833340320561,1.8274972229578523,1.1840374496963293,0.6796429407224356,0.2507766076854767,1.9305598933919579,-1.1352440003744473,0.2507766076854767,1.9305598933919579,-1.1352440003744473,1.083610473947753,1.1754111228381774,1.1925991291651112,1.2000088770229527,0.8741504835344087,0.852119775894556,0.8741504835344087,0.852119775894556,-0.034577641939126394,-0.1214230523755466,-0.44075455963288324,0.0,1.0938977513132997,0.6415695380997066,1.3364758775564756,0.5951555768073602,0.6275284833450412,-0.6960833829169011,0.6275284833450412,-0.6960833829169011,1,1,1,1
2019-10-15,0.995567664113728,1.2431905947929645,0.7684353972992053,0.7684353972992053,1,1.950753542081918,3.5027723351757754,1.9274216673729963,2.4755322409434566,4.092705965174348,3.0561729077585253,1.715295387901583,2.698995290691163,0.6314946074288724,1.715295387901583,2.698995290691163,0.6314946074288724,0.498411165526613,1.1333307233910974,0.5897493949161244,1.1706327175784468,0.8566718181188534,0.8311876390691617,0.8566718181188534,0.8311876390691617,-0.24762293067923646,1.1193791294533462,0.3509437321541409,0.0,-0.1387118733451098,1.0938977513132997,-0.1041342314059834,1.3364758775564756,0.3193315072573366,0.6275284833450412,0.3193315072573366,0.6275284833450412,1,1,1,1
2019-10-16,-0.1999542798650888,-0.3010266075714862,0.3123841334461419,0.3123841334461419,1,0.6569015109035294,2.3923688003165364,3.517787686058204,0.8380297558154948,2.7696612101793305,4.315838767676494,1.4001510380026838,1.331596138430823,0.9438787408750143,1.4001510380026838,1.331596138430823,0.9438787408750143,0.6152064163498916,0.9146155299020733,0.7505259988266633,1.0033088331962927,0.5730933249445764,0.8344144790127317,0.5730933249445764,0.8344144790127317,0.1010723277063974,-0.2504904437182875,-0.5628745771644295,0.0,0.995567664113728,-0.1387118733451098,1.2431905947929645,-0.1041342314059834,0.7684353972992053,0.3193315072573366,0.7684353972992053,0.3193315072573366,1,1,1,1
2019-10-17,0.276283157367807,0.4021319218447505,1.0672506051552677,1.0672506051552677,1,1.0718965416164463,2.027082419584637,2.996879583724487,1.3442959090662288,2.576637555216721,3.600347419555594,2.148070135900615,3.094930126502992,2.4151856233448283,2.148070135900615,3.094930126502992,2.4151856233448283,0.6126805280665719,0.9011638698450455,0.7528362118124466,0.9740341149987777,0.31904026869855223,0.8658822496460037,0.31904026869855223,0.8658822496460037,-0.1258487644769435,0.33920753960627875,-0.7280430655489889,0.0,-0.1999542798650888,0.995567664113728,-0.3010266075714862,1.2431905947929645,0.3123841334461419,0.7684353972992053,0.3123841334461419,0.7684353972992053,1,1,1,1
2019-10-18,-0.3919344949506964,-0.825196709365672,0.6516288783389612,0.6516288783389612,0,-0.31560561744797805,0.541250173320641,1.183255330227772,-0.7240913950924077,0.4149649682945733,1.375165794803945,2.031263616940371,3.119030521496912,4.297590531381512,2.031263616940371,3.119030521496912,4.297590531381512,0.5526600114504381,0.829952955017982,0.7834545804209613,0.9641816344734423,0.31938346413921,0.69872605616334,0.31938346413921,0.69872605616334,0.43326221441497564,-0.6085656021581842,-1.2601944804971454,0.0,0.276283157367807,-0.1999542798650888,0.4021319218447505,-0.3010266075714862,1.0672506051552677,0.3123841334461419,1.0672506051552677,0.3123841334461419,0,1,0,1
2019-10-21,0.6871616056117524,0.9079650382818548,0.0,0.0,0,0.5715102680288632,1.3671236522775032,2.3182464031987644,0.4849002507609333,1.4270642379824117,2.6111016876787403,1.718879483494229,2.7996990142395752,4.7302589076315344,1.718879483494229,2.7996990142395752,4.7302589076315344,0.5829809978348811,0.8214904941180072,0.8508668532794471,0.9770121426268432,0.41353897696409936,0.6511660049878559,0.41353897696409936,0.6511660049878559,-0.22080343267010238,0.7975633219468037,0.7975633219468037,0.0,-0.3919344949506964,0.276283157367807,-0.825196709365672,0.4021319218447505,0.6516288783389612,1.0672506051552677,0.6516288783389612,1.0672506051552677,1,1,1,1
2019-10-22,-0.3568666378412577,-0.7189819906968653,-0.6302602285396697,-0.6302602285396697,1,-0.06163952718020155,0.014689350322517503,3.51746168549829,-0.6362136617806825,-0.5351083475074182,3.5575976176669295,0.02136864979929154,1.4010033884007003,4.099998679091865,0.02136864979929154,1.4010033884007003,4.099998679091865,0.4662157385380209,0.5849744068524022,0.7445374629853517,0.7993211051077871,0.6453475329106222,0.728004766972543,0.6453475329106222,0.728004766972543,0.3621153528556076,-0.5379243142690615,0.09233591427060817,0.0,0.6871616056117524,-0.3919344949506964,0.9079650382818548,-0.825196709365672,0.0,0.6516288783389612,0.0,0.6516288783389612,0,1,0,0
2019-10-23,0.2847148797118448,0.1911359987699423,0.1359123648397631,0.1359123648397631,0,0.6150098474823396,0.4993585098994511,2.891727310215985,0.3801190463549318,-0.042945741165989704,2.7267154690133406,-0.4943478636999066,1.2245316197943215,2.556127758225146,-0.4943478636999066,1.2245316197943215,2.556127758225146,0.46386438730946805,0.5510540620877568,0.7450099677339905,0.7648087846737059,0.6479677149190332,0.5768052584720219,0.6479677149190332,0.5768052584720219,0.09357888094190248,0.23792543924089354,0.10201307440113044,0.0,-0.3568666378412577,0.6871616056117524,-0.7189819906968653,0.9079650382818548,-0.6302602285396697,0.0,-0.6302602285396697,0.0,1,1,1,0
2019-10-24,0.192044635873323,0.8129491687277834,-0.1852793471596059,-0.1852793471596059,1,0.11989287774391016,0.41511998840496706,2.442202407989601,0.2851031768008605,0.36787150571704325,2.944509060933764,-0.6796272108595125,-0.027998332520552144,3.066931793982441,-0.6796272108595125,-0.027998332520552144,3.066931793982441,0.45733912518657244,0.5372758765338423,0.8204630788240568,0.7779997749400198,0.4675713787325988,0.5007668524997451,0.4675713787325988,0.5007668524997451,-0.6209045328544605,0.5024969023005532,0.6877762494601591,0.0,0.2847148797118448,-0.3568666378412577,0.1911359987699423,-0.7189819906968653,0.1359123648397631,-0.6302602285396697,0.1359123648397631,-0.6302602285396697,1,1,1,1
2019-10-25,0.4072700506109195,0.7002408300674112,0.0112304775600424,0.0112304775600424,0,0.8840295661960873,1.214324533966583,1.7555747072872212,1.704325997565137,1.8933090451501264,2.3082740134446995,-0.03813650475980039,-0.668396733299471,2.4506337881974423,-0.03813650475980039,-0.668396733299471,2.4506337881974423,0.3835494276146419,0.4540528501073618,0.6730840078797026,0.7059999028911904,0.30033474994090054,0.4947825064036781,0.30033474994090054,0.4947825064036781,-0.29297077945649175,0.5537554403391654,0.542524962779123,0.0,0.192044635873323,0.2847148797118448,0.8129491687277834,0.1911359987699423,-0.1852793471596059,0.1359123648397631,-0.1852793471596059,0.1359123648397631,1,1,1,1
2019-10-28,0.5581337868471481,1.0053246344756015,0.0,0.0,1,1.1574484733313906,1.0852967152019786,2.452420367479479,2.5185146332707964,1.990668641343873,3.4177328793262842,-0.1740488695995635,-0.668396733299471,2.1313022809401057,-0.1740488695995635,-0.668396733299471,2.1313022809401057,0.3489648722437849,0.45393537790610633,0.6933283739972045,0.7341268083880284,0.30033474994090054,0.49973666414001977,0.30033474994090054,0.49973666414001977,-0.4471908476284534,0.7817292106613748,0.7817292106613748,0.0,0.4072700506109195,0.192044635873323,0.7002408300674112,0.8129491687277834,0.0112304775600424,-0.1852793471596059,0.0112304775600424,-0.1852793471596059,1,1,1,1
2019-10-29,-0.0832405314799111,-0.5902075743148938,1.7519938181983052,1.7519938181983052,1,0.8821633059781565,1.3589228215633251,1.37361217188584,1.115357890228119,2.119443057725845,1.584334710218426,1.7632242957583477,1.713857313438504,3.1148607018392056,1.7632242957583477,1.713857313438504,3.1148607018392056,0.241309273614761,0.37757199226586863,0.6419445785128554,0.7126148889037257,0.7960759530136247,0.6839939248140431,0.7960759530136247,0.6839939248140431,0.5069670428349827,-0.3367240528974024,-2.0887178710957075,0.0,0.5581337868471481,0.4072700506109195,1.0053246344756015,0.7002408300674112,0.0,0.0112304775600424,0.0,0.0112304775600424,1,1,1,1
2019-10-30,0.325337015914573,0.3277921027376118,0.4857107869982835,0.4857107869982835,1,0.80023027128181,1.3995449577660533,1.8989034676655017,0.7429091628983195,2.256099161693514,2.213153420527524,2.2377046051965888,2.0636557355970244,3.288187355391347,2.2377046051965888,2.0636557355970244,3.288187355391347,0.2425341741674007,0.3616329547889489,0.6323956731408692,0.6950953015600406,0.7886882889819634,0.6862116967809515,0.7886882889819634,0.6862116967809515,-0.002455086823038799,0.3265645593260924,-0.1591462276721911,0.0,-0.0832405314799111,0.5581337868471481,-0.5902075743148938,1.0053246344756015,1.7519938181983052,0.0,1.7519938181983052,0.0,1,1,1,1
2019-10-31,-0.3022860563304697,-0.1399343029674704,0.2815797488827432,0.2815797488827432,1,-0.06018957189580776,0.9052142655622606,1.320334253967225,-0.4023497745447524,1.3032156899982603,1.671087195715303,2.519284354079332,2.5305148316393735,2.5025164991188227,2.519284354079332,2.5305148316393735,2.5025164991188227,0.3597393725624688,0.39133747959791904,0.6396707876689924,0.7005426781787688,0.7252774509781235,0.6353652022041145,0.7252774509781235,0.6353652022041145,-0.16235175336299928,-0.22111017964897003,-0.5026899285317132,0.0,0.325337015914573,-0.0832405314799111,0.3277921027376118,-0.5902075743148938,0.4857107869982835,1.7519938181983052,0.4857107869982835,1.7519938181983052,0,1,0,1
2019-11-01,0.966231216814606,1.1340563491645694,0.1107090650457109,0.1107090650457109,1,0.9892821763987093,1.4641754317659472,2.6784999657325272,1.3219141489347108,1.7370312090954185,3.6303402542455445,0.8779996009267376,2.629993419125042,1.9615966858255725,0.8779996009267376,2.629993419125042,1.9615966858255725,0.5051000319805606,0.42363340677658834,0.736321973058064,0.665272775708521,0.7095012126042367,0.6202427383781007,0.7095012126042367,0.6202427383781007,-0.16782513234996344,1.0501437829895877,0.9394347179438768,0.0,-0.3022860563304697,0.325337015914573,-0.1399343029674704,0.3277921027376118,0.2815797488827432,0.4857107869982835,0.2815797488827432,0.4857107869982835,1,1,1,1
2019-11-04,0.3704089049704651,0.5580440058623459,0.4263888868356602,0.4263888868356602,0,1.0343540654546013,1.2764505498892642,2.36174726509124,1.552166052059445,1.289750580482163,3.2804192218260355,0.8186777007641143,3.0563823059607023,2.3879855726612327,0.8186777007641143,3.0563823059607023,2.3879855726612327,0.48710633844752355,0.39997920041964724,0.6595793841781589,0.6422292257523349,0.6539216089208929,0.6199153723313285,0.6539216089208929,0.6199153723313285,-0.18763510089188085,0.4642264554164055,0.03783756858074533,0.0,0.966231216814606,-0.3022860563304697,1.1340563491645694,-0.1399343029674704,0.1107090650457109,0.2815797488827432,0.1107090650457109,0.2815797488827432,1,1,1,1
2019-11-05,-0.1185699214361291,0.0175436625863945,-0.2018173043904281,-0.2018173043904281,1,1.2180702003489419,1.2411211599330463,2.600043981496369,1.7096440176133099,1.8975018173834513,4.016944875109295,0.335280647490943,1.102571183371969,2.8164284968104742,0.335280647490943,1.102571183371969,2.8164284968104742,0.49345948023802727,0.366411641588673,0.5011814387090134,0.5434487093216597,0.27697639112322325,0.5656047353748374,0.27697639112322325,0.5656047353748374,-0.1361135840225236,-0.0505131294248673,0.1513041749655608,0.0,0.3704089049704651,0.966231216814606,0.5580440058623459,1.1340563491645694,0.4263888868356602,0.1107090650457109,0.4263888868356602,0.1107090650457109,1,1,1,1
